Time,Text,City,County,State
2022-04-09 19:21:23+00:00,"b""@RepBratcherKY @troysteinmetz THIS is not what the people of #Kentucky want!!  #GOP greed is killing it's own party\xe2\x80\xa6 https://t.co/sUoQw5BbG9""",,,,
2022-04-09 19:21:13+00:00,"b""The 2nd map puts things in perspective, doesn't it? \n#VoteBlue \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 https://t.co/0pQqjdiHEM""",,,,
2022-04-09 19:21:10+00:00,"b""He's from my state...but on the qookier side (east). #VoteBlue (we ain't perfect but at least we don't revise 80s p\xe2\x80\xa6 https://t.co/zTLeo9n40u""",,,,
2022-04-09 19:19:27+00:00,b'WTH is wrong with Georgia voters?  Are they all ignorant to the fact that all the good done will be gone and the lo\xe2\x80\xa6 https://t.co/NxAI5SgO7u',,Polk County,Florida,United States
2022-04-09 19:19:25+00:00,"b""@Clodan98 Well, let's hope @Marcus4Georgia expels her from that seat. \n#VoteBlue""",,,,
2022-04-09 19:18:30+00:00,"b'@Sundog512 Intelligent, articulate, knowledgeable women versus ignorant, lying, trashy women\xe2\x80\xa6. To me there\xe2\x80\x99s no contest.  #VoteBlue'",,,,
2022-04-09 19:18:01+00:00,"b'Republicans are pushing #ChartersSchools\nThese are ""for profit"" schools...somebody will benefit..not the children.\xe2\x80\xa6 https://t.co/VWy0koIMkB'",,,,
2022-04-09 19:16:53+00:00,b'@Michael_Z1012 Idiocracy is real... #VoteBlue',,,,
2022-04-09 19:15:39+00:00,b'@kimmyann1111 @NWPinPDX @ElectKatieDean @Marcus4Georgia @SolforCO Agreed!! Let\xe2\x80\x99s get their names out there! Too muc\xe2\x80\xa6 https://t.co/UlDzck9WAp',Macomb,Macomb County,Michigan,United States
2022-04-09 19:14:46+00:00,"b'@BeschlossDC Laugh or cry, @BeschlossDC ? Frustrations lead to wanting to rid ourselves of those who hate us, but i\xe2\x80\xa6 https://t.co/BzwBYIJobn'",,,,
2022-04-09 19:12:31+00:00,b'I saw my first Wind farm in California in the late 1980s and I took pictures of it because I thought it was so beau\xe2\x80\xa6 https://t.co/7KI5Vhcnp4',,,,
2022-04-09 19:11:12+00:00,b'In the 1950\xe2\x80\x99s the term \xe2\x80\x9cRed Scare\xe2\x80\x9d was for the communist threats to our country. Today the term is synonymous with\xe2\x80\xa6 https://t.co/sYhLpiyfTI',,Polk County,Florida,United States
2022-04-09 19:10:00+00:00,b'@RepBratcherKY @troysteinmetz CHANGE does NOT equal progress!!\nPublic education has been good enough for DECADES.\xe2\x80\xa6 https://t.co/b7aLVRj10B',,,,
2022-04-09 19:08:09+00:00,b'Republicans are abusing trans kids by denying then gender-affirming healthcare. #VoteThemOut #VoteBlue Alabama legi\xe2\x80\xa6 https://t.co/OfJLURttfn',,,,
2022-04-09 19:04:48+00:00,b'No One is ABOVE the LAW. Or atleast that\xe2\x80\x99s what is supposed to happen in this country. Hold the Insurrectionists ac\xe2\x80\xa6 https://t.co/m157g6E6ni',,Tulare County,California,United States
2022-04-09 19:04:41+00:00,b'@Teamsters @Shut_downAmazon @DerrickPalmer_ @amazonlabor If the Democrats are going to retain any relevance they ne\xe2\x80\xa6 https://t.co/nPNfJVrCkj',,,,
2022-04-09 19:03:49+00:00,b'#Kentucky  pay attention!!  \nProtect our schools...our children are counting on us. #VoteBlue to save schools and t\xe2\x80\xa6 https://t.co/ykBYTMyoUN',,,,
2022-04-09 18:59:18+00:00,"b""Ohio needs Emilia's voice in Congress.\n#VoteBlue \n#DemVoice1 #wtpBLUE https://t.co/gEZEufpCBz""",,Morrison County,Minnesota,United States
2022-04-09 18:59:02+00:00,"b'This November, #VoteBlue #NoMatterWho https://t.co/z8echm0s36'",,,,
2022-04-09 18:51:56+00:00,b'Vote his stinken ass out.  #VoteBlue https://t.co/T5iIuPipRc',,,,
2022-04-09 18:50:15+00:00,b'#VoteBlue to vote them out. https://t.co/3MapDIKOpw',,,,
2022-04-09 18:49:35+00:00,b'#Hope #France #VoteBlue #VoteLiberal #LePen is Populism Conservative ex:#Trump #USA #Jan6thInsurrection your\xe2\x80\xa6 https://t.co/Vfxrs83Gt4',,,,
2022-04-09 18:45:00+00:00,"b'@liltrina80 @thejeffbarbra Sorry, we are staying so we can make Tennessee better than this. #VoteBlue'",Huntsville,Scott County,Tennessee,United States
2022-04-09 18:44:19+00:00,"b""So...is anybody paying attention to the @GOP's ongoing assault on the American family? \n#VoteBlue https://t.co/E1jf8Y0M57""",,,,
2022-04-09 18:44:03+00:00,b'@progavalanche @Malinowski #Voteblue to clean up the #RepublicanCesspool',,,,
2022-04-09 18:38:46+00:00,"b""Let's not stray away on too many issues, instead, let's #VoteBlue and win elections.\nThe issues will come. https://t.co/WaGZeXMHmC""",,,,
2022-04-09 18:38:17+00:00,b'@mikepompeo The latest Republican \xe2\x80\x98Brandoning\xe2\x80\x99 @GOP is\xf0\x9f\xa4\xaevomit inducing.\n\nJust to be clear:\n@GOP tried to TAKE AWAY A\xe2\x80\xa6 https://t.co/11hpWCF8dE',,,,
2022-04-09 18:37:04+00:00,"b'Have you met the dream team running for re-election in MN\n\nAngie Craig, #MN02\nDean Phillips, #MN03\nTim Walz, Govern\xe2\x80\xa6 https://t.co/elSeFoj9UT'",,,,
2022-04-09 18:32:38+00:00,b'@HannahCastalia1 Charged with Murder for having an abortion.  This is what Republicans think law and order is.  Thi\xe2\x80\xa6 https://t.co/TrHgTqp54j',,,,
2022-04-09 18:29:54+00:00,b'@Sam_Lawrence14 #VoteBlue because #DemsAct https://t.co/vapqlyBAVw',,Yavapai County,Arizona,United States
2022-04-09 18:22:35+00:00,"b'Wow @Sen_JoeManchin Enersystems, which is run by the senator\xe2\x80\x99s son supplies\xe2\x80\x9cgob\xe2\x80\x9d to the Grant Town Power Plant. \xe2\x80\x9cGo\xe2\x80\xa6 https://t.co/9uaAAXDqTL'",Beech Creek Township,Clinton County,Pennsylvania,United States
2022-04-09 18:20:56+00:00,b'@EDunne4Schools Please FOLLOW @EDunne4Schools in her race for District 2 Brevard school board. Give her some Twitte\xe2\x80\xa6 https://t.co/BDSuF07bDn',,Yavapai County,Arizona,United States
2022-04-09 18:14:08+00:00,b'TX women better start paying attention or they will be living in 1950 again.  Subservient to their man.  Ugh.\xe2\x80\xa6 https://t.co/Rl8GMn1Uo1',,,,
2022-04-09 18:13:21+00:00,b'DeSantis predicts \xe2\x80\x9ccold war\xe2\x80\x9d between Florida and Georgia if Stacey Abrams becomes governor. Go Stacy! DeSantis talk\xe2\x80\xa6 https://t.co/Bt7JgVLIdA',,Polk County,Florida,United States
2022-04-09 18:12:19+00:00,b'@XavierResists @eternalliberal @gailnewshound @kingmike525 @77ClearAndSunny @Dr_R_Strange @_Diogenesis_\xe2\x80\xa6 https://t.co/37I2XGLz2n',,,,
2022-04-09 18:11:57+00:00,b'@MaureenO605 @SenJohnThune We need to get rid of him and vote in Brian Bengs!! #VoteBlue #DemVoice1 #StrongerTogether',,,,
2022-04-09 18:09:06+00:00,"b'@Sarah_Boxer @MalcolmNance @mchancecnn Remember, people. \nPutin is supported by the core of #GOP and in the house 6\xe2\x80\xa6 https://t.co/GmObtynfHi'",,Avoyelles Parish,Louisiana,United States
2022-04-09 18:07:14+00:00,b'@DemsKeys @PapooTx #VoteBlue to end Republican corruptions',,Polk County,Florida,United States
2022-04-09 18:06:15+00:00,"b""#VoteBlue up and down the ballot in local, state, and ALL elections if just for the courts. Look what's happened to\xe2\x80\xa6 https://t.co/J9ywHWr1H9""",,,,
2022-04-09 18:05:21+00:00,b'@YoungKimCA Lower gas prices?  #VoteBlue https://t.co/zfzxM1Rf40',,,,
2022-04-09 18:00:05+00:00,b'@SykesCharlie People like Kandiss give religion a bad rep.  Ugh.  #VoteThemAllOut   #VoteBlue',,,,
2022-04-09 17:59:09+00:00,b'#JoeBidenandDemsDelivering #governingwell #returningsanitytoDCandUS #THANKYOU #KEEPVOTINGBLUE #VOTEDEMS\xe2\x80\xa6 https://t.co/rnB9KtlJF8',,Tulare County,California,United States
2022-04-09 17:57:42+00:00,"b""@padenpur Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make thi\xe2\x80\xa6 https://t.co/Uc1CB4P015""",,Pulaski County,Arkansas,United States
2022-04-09 17:57:36+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/rsSnkQTovV""",,Pulaski County,Arkansas,United States
2022-04-09 17:57:18+00:00,"b""@laney2003us Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make\xe2\x80\xa6 https://t.co/uepOeiNyle""",,Pulaski County,Arkansas,United States
2022-04-09 17:57:06+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/hp019YQ0jt""",,Pulaski County,Arkansas,United States
2022-04-09 17:56:46+00:00,"b""@jasonbeare Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make t\xe2\x80\xa6 https://t.co/5f5d62N5f7""",,Pulaski County,Arkansas,United States
2022-04-09 17:56:41+00:00,"b""Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make things better\xe2\x80\xa6 https://t.co/T6gqMYkyBW""",,Pulaski County,Arkansas,United States
2022-04-09 17:56:30+00:00,"b""@oXxRowanxXo Happy Saturday y'all!  #FBRParty ... Let's connect with other #Resisters! Let's work together to make\xe2\x80\xa6 https://t.co/YRgsqzAQa1""",,Pulaski County,Arkansas,United States
2022-04-09 17:56:15+00:00,"b""@FoxNews It's a false  narrative cooked up by the @gop and @foxnews. Change the channel, demand Biden add the Fairn\xe2\x80\xa6 https://t.co/s7KLaq0QpA""",,Mills County,Texas,United States
2022-04-09 17:53:51+00:00,"b'What is more painful: a root canal or listening to @tedcruz ( or another @gop nutberg)? One comes with anesthesia. \n\nAmerica,  #VoteBlue'",,Mills County,Texas,United States
2022-04-09 17:53:43+00:00,b'@Sessler @deesnider Omg.\n\nFunniest tweet I\xe2\x80\x99ve seen ... maybe ever.\n\n#VoteBlue',,,,
2022-04-09 17:52:50+00:00,"b""@mrgnfrbz @KimReynoldsIA It's all for show before the big 'Faith and Freedom' cult meeting tonight\n#VoteBlue\nhttps://t.co/6IzgqftcNy""",,Story County,Iowa,United States
2022-04-09 17:52:32+00:00,b'@damspahn @QasimRashid This is why we must #VoteBlue and remove ALL the @GOP that has shown their true colors and n\xe2\x80\xa6 https://t.co/yoqqv5NCqb',,Tipton County,Indiana,United States
2022-04-09 17:49:35+00:00,"b'Texas if you go this way, you will have a new and refreshed awesome Texas. \nThis man will save Texas from the dirt\xe2\x80\xa6 https://t.co/C4E2T6FbqX'",,,,
2022-04-09 17:47:05+00:00,b'Republicans Republicans cannot be trusted to govern!\n#RepublicansCantGovern\n#RepublicansAreTheProblem\xe2\x80\xa6 https://t.co/vtHDi1okcW',,Cleveland County,Oklahoma,United States
2022-04-09 17:42:21+00:00,"b'Use your most powerful voice, your vote!  We have the ability to create the Alabama we want to live in.  #VoteBlue\xe2\x80\xa6 https://t.co/KOxWE0QY9x'",,,,
2022-04-09 17:39:18+00:00,"b'Outside of voting in the midterms, what are the pro democracy people going to do to save America? We have to hold t\xe2\x80\xa6 https://t.co/G8XQ5p5qKE'",,Park County,Colorado,United States
2022-04-09 17:38:40+00:00,b'We must #VoteBlue Don\xe2\x80\x99t be fooled by an ex- football player who also assaults women https://t.co/UoIftaF3nX',Los Angeles,Los Angeles County,,United States
2022-04-09 17:38:34+00:00,"b'The 2022 midterms are just as, if not more, important as 2020, everyone has to vote this November, for democracy\xe2\x80\x99s sake #VoteBlue.'",,Moniteau County,Missouri,United States
2022-04-09 17:38:31+00:00,b'@TimRyan Time for a change! #TaxTheRich #TaxChurches #SpreadTheWealth #VoteBlue',,,,
2022-04-09 17:38:19+00:00,b'@ubiquitous817 @AnIllicitWriter #VoteBlue to change the status quo that robs you of any path to a safe and happy life',,Polk County,Florida,United States
2022-04-09 17:37:41+00:00,"b""@MaryJoMohr1 @SenJohnThune That's right we do deserve an answer!!! Keep asking!! Also #VoteBlue #StrongerTogether2022""",,,,
2022-04-09 17:36:22+00:00,"b'@EmilyOpined @donwinslow I can imagine a lot of people felt that when Hitler went to jail for treason/obst., but by\xe2\x80\xa6 https://t.co/6cTv6iTmov'",,,,
2022-04-09 17:35:42+00:00,b'@HillaryClinton never acted this way #WeGoHigh #VoteBlue https://t.co/EpPfROAASj',,Tulare County,California,United States
2022-04-09 17:35:05+00:00,b'I FOLLOW BACK RESISTERS &amp; DEMS\n#StrongerTogether #SaveDemocracy #VoteBlue https://t.co/xGyu5ZH3kF',,,,
2022-04-09 17:34:16+00:00,b'This 100%\n\nWe MUST all vote to ensure we lose no more personal rights!\n\n#RegisterToVote #DefendDemocracy\xe2\x80\xa6 https://t.co/vJYxl38Dfb',,,,
2022-04-09 17:33:56+00:00,"b'@saintpaulrando @IlythiaGemini @PalmerReport @frankri504 Well, maybe you should #VoteBlue'",,Tulare County,California,United States
2022-04-09 17:31:06+00:00,b'#TRUTH How the hell does he keep getting voted in? #VoteBlue https://t.co/4qNt10Rilk',Dallas,Dallas County,Texas,United States
2022-04-09 17:29:34+00:00,b'@PalmerReport #VoteBlue INMHO we\xe2\x80\x99re not going to get very far by calling people lazy &amp; clueless.There has been a gl\xe2\x80\xa6 https://t.co/2Vh3eMloap',,,,
2022-04-09 17:27:38+00:00,b'Voted in local election in MO. We wear masks at all time\xe2\x80\x99s indoors. While waiting conversation with fellow mask wea\xe2\x80\xa6 https://t.co/QVwKyvp606',,Moniteau County,Missouri,United States
2022-04-09 17:27:17+00:00,"b""@PMorris185 @elvislver56 @SarahRudolp @jboogiebrown @mnewsince @TheOralBuffet @SpeakTruth911 @philly_nj Women's Rep\xe2\x80\xa6 https://t.co/EAy6skiERE""",,,Colorado,United States
2022-04-09 17:25:53+00:00,b'Agree. As long as there are #TrumpSupporters the #TrumpCult #Cult45 and #Qrazy we cannot rest!\xe2\x80\xa6 https://t.co/Zsnjl9Dzer',,,,
2022-04-09 17:24:35+00:00,b'DeSantis should worry about Florida. STFU about Georgia. #VoteBlue https://t.co/sdDQhflRlt',,,,
2022-04-09 17:23:12+00:00,b'Great day for a block walk for #BetoForGovernor!\n#VoteBlue https://t.co/uUyHQ7NeHn',Dallas,Dallas County,Texas,United States
2022-04-09 17:20:59+00:00,b'@meesposito @Needle_of_Arya THIS!!! #VoteBlue',,,,
2022-04-09 17:14:43+00:00,"b'Thank you, President Biden! #voteblue https://t.co/5xSBf2lbDy'",,,,
2022-04-09 17:14:27+00:00,b'@antifaoperative @DeanoJ14 Republican women should just #VoteBlue in November. It\xe2\x80\x99s never too late to do the right thing.',San Diego,San Diego County,California,United States
2022-04-09 17:13:58+00:00,b'\xe2\x80\x9cIt\xe2\x80\x99s not my responsibility what a business does. It\xe2\x80\x99s a fraud-friendly state by the laws that are created. Unless\xe2\x80\xa6 https://t.co/bWvHa13xsI',,Piscataquis County,Maine,United States
2022-04-09 17:12:27+00:00,b'@KeishaBottoms @MsLaToshaBrown @ReverendWarnock The fear should be palpable within all of us. Get out there and\xe2\x80\xa6 https://t.co/smMLeWbusN',,,,
2022-04-09 17:12:24+00:00,b'@Needle_of_Arya GOPibans are so shallow that they run big name candidates regardless of background or morals. \nAnd\xe2\x80\xa6 https://t.co/nrQKXziiSI',,,,
2022-04-09 17:11:32+00:00,b'@FoxNews Stacey and the new Democratic governor will get along just fine. Why does #DeathSantis have his Depends in\xe2\x80\xa6 https://t.co/DMQi8nabQW',,Morrison County,Minnesota,United States
2022-04-09 17:10:52+00:00,b'@SenatorWarnock must win reelection.   Donate today to keep Georgia blue and protect the Democratic Senate majority\xe2\x80\xa6 https://t.co/zY7IG5R1te',,Licking County,Ohio,United States
2022-04-09 17:09:16+00:00,b'@SenatorWarnock must be re-elected! #VoteBlueIn2022 #VoteBlue https://t.co/5OXeEbJhY7',,Licking County,Ohio,United States
2022-04-09 17:05:32+00:00,b'#VoteBlue for Senator Warnock!!! https://t.co/NYiWM4oNrK',,Morrison County,Minnesota,United States
2022-04-09 17:04:58+00:00,"b""Fine Republican People...\nTrump's Former acting Director of National Intelligence Richard Grenell\xc2\xa0accused of Nazi t\xe2\x80\xa6 https://t.co/9bXMOnBK4g""",,,Colorado,United States
2022-04-09 17:03:50+00:00,b'@shuwaskiyoung Scariest article to read right before bed! Do not let these people back in office - they were trying\xe2\x80\xa6 https://t.co/XzuhdmwtBv',,Yavapai County,Arizona,United States
2022-04-09 17:01:46+00:00,b'I love this! Don\xe2\x80\x99t cancel Christmas! #VoteForSanta #VoteBlue https://t.co/BOawlRRlg9',,,,
2022-04-09 17:00:14+00:00,b'Yes we all know that but the operative word is should be able to but as we know we live in a racist white male domi\xe2\x80\xa6 https://t.co/D6g9OVbgsE',,,,
2022-04-09 17:00:03+00:00,b'I see a lot of optimism in the Democratic party.  People are foreseeing Democrats picking up seats in the Senate.\xe2\x80\xa6 https://t.co/QWbdiHYlFL',Grand Rapids,Kent County,Michigan,United States
2022-04-09 16:59:19+00:00,b'@GregAbbott_TX is bad for Texans. #AbbottNeedsToGo #VoteBlue @BetoORourke for Texas! https://t.co/IsteDMldd7',,,,
2022-04-09 16:58:41+00:00,b'#Louisiana it time you get out and #VoteThemAllOut2022 #VoteBlue https://t.co/pRv8zJHdDq',Myrtle Beach,Horry County,South Carolina,United States
2022-04-09 16:58:05+00:00,"b'@PmurtTrump @pamcalling Hi Jay, i would like to join your Saturday Democratic meet up. I follow back all democrats.\xe2\x80\xa6 https://t.co/j3Snp5hBS8'",,Worcester County,Massachusetts,United States
2022-04-09 16:56:54+00:00,b'The Reinvigorated Investigation Is a Long Way from Over...\nNew York AG seeks to compel real estate firm to comply w\xe2\x80\xa6 https://t.co/BW4LAuTyZH',,,Colorado,United States
2022-04-09 16:55:57+00:00,b'@ResisterSis20 #VoteBlue and then he\xe2\x80\x99ll get the Cold Shoulder from an overwhelming majority! https://t.co/rizLwQqNMl',,Barton County,Kansas,United States
2022-04-09 16:55:54+00:00,b'#Florida #Republicans Took Big Money From Ex-Congressman Who Wooed Underage Boys. #gop #voteblue https://t.co/YwCNp4XAKE',,,,
2022-04-09 16:55:37+00:00,"b""This is why we can't have nice things. \nThis is the crap media focusing on while the country and planet are in a sh\xe2\x80\xa6 https://t.co/EQN3KQu2ht""",,,,
2022-04-09 16:55:20+00:00,b'Voting Blue did This #VoteBlue\xf0\x9f\x92\x99\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#UpTheirRepubliConAsses \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#SCOTUSConfirmation \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nDo Your Part\xe2\x80\xa6Register &amp; Vote\xe2\x80\xa6 https://t.co/HlUYf4phOf',,,,
2022-04-09 16:54:23+00:00,"b""#Kentucky  #VoteBlue  for your children's futures https://t.co/zOx6A4vjgB""",,,,
2022-04-09 16:53:23+00:00,"b'@JustMeJanis @EDunne4Schools Vote every race, every election. @EDunne4Schools is a fantastic school board candidate\xe2\x80\xa6 https://t.co/evjPGjWD2f'",,Yavapai County,Arizona,United States
2022-04-09 16:52:45+00:00,b'Has Marjorie Taylor Green ever sponsor a bill in Congress or get anything done other than stupid comments.\xe2\x80\xa6 https://t.co/1u6MhxSqY8',Chicago,Cook County,,United States
2022-04-09 16:52:00+00:00,"b'@Kyndakay1 Young women must protest in ## too big to ignore, like we did against Vietnam, anti-abortion laws. It\xe2\x80\x99s\xe2\x80\xa6 https://t.co/i8yPVLrY9R'",,,,
2022-04-09 16:51:21+00:00,b'Vanishing Colorado Republicans to vote on whether election fraud will be part of their official platform - The\xe2\x80\xa6 https://t.co/AYvPZHRkGP',,,Colorado,United States
2022-04-09 16:50:35+00:00,b'@LanceUSA70 @PattyArquette This legal sparring only delays \xe2\x80\x9cstate\xe2\x80\x99s rights\xe2\x80\x9d from stealing Women\xe2\x80\x99s rights. Katy bar\xe2\x80\xa6 https://t.co/5UQwOHTN7Z',,,,
2022-04-09 16:49:56+00:00,"b'@patriottakes @KandissTaylor embodies what\xe2\x80\x99s wrong in America; entitlement, selfishness, bigotry &amp; deeply rooted an\xe2\x80\xa6 https://t.co/zRlVlbKM53'",,Centre County,Pennsylvania,United States
2022-04-09 16:47:31+00:00,b'@davenewworld_2 @4everNeverTrump Why are they so afraid that ppl have differing views on things? I don\xe2\x80\x99t care how t\xe2\x80\xa6 https://t.co/nt8qiaq87v',,,,
