Time,Text,City,County,State
2022-04-09 17:37:14+00:00,b'@supercell I am still waiting for a response to my messages in February regarding the Russian invasion - do Chinese\xe2\x80\xa6 https://t.co/RFqbvGreNZ',,,,
2022-04-09 17:36:39+00:00,b'@ryangerritsen And also there is no reason for making vaccination mandatory at work or at school. People lost jobs\xe2\x80\xa6 https://t.co/EfVa7Ia85z',Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 17:34:59+00:00,b'rye nye psy thy eye\n\neasy psy for the no need kye\n\ngot\xe2\x80\x99ta\xe2\x80\x99 gay guy under fay fee fye foe fum\n\nhy spy\nhi \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc speed ps\xe2\x80\xa6 https://t.co/FhBBvoBA3A',McKinney,Collin County,Texas,United States
2022-04-09 17:34:57+00:00,b'A legend who would live in the hearts of Indians for the years to come. #BhimaNayak #India75 #tribute #freedom\xe2\x80\xa6 https://t.co/6SeCbkJhVW',,,,
2022-04-09 17:34:03+00:00,b'@supercell @SpaceApeGames @TrailmixLtd @ShipyardGames I am still waiting for a response to my messages in February\xe2\x80\xa6 https://t.co/boldMMdBmE',,,,
2022-04-09 17:33:33+00:00,"b'A #BlackWoman having the nerve to speak her mind, be aware of and utilize her autonomy and agency, neither step nor\xe2\x80\xa6 https://t.co/6QB4Oz4kPg'",,,District of Columbia,United States
2022-04-09 17:32:50+00:00,b'@ALI_INDEPENDENT @m7mdkurd #welcom to #Freedom and #Democracy #Israel https://t.co/XK4JyssFhH',,,,
2022-04-09 17:32:09+00:00,b'@supercell You are majority Chinese owned conglomerate though are you not? Still waiting for a response to my messa\xe2\x80\xa6 https://t.co/sfnZhf9uPF',,,,
2022-04-09 17:30:32+00:00,b'True or false? #mindsetiseverything #mindsetmatters #startwithyou #bethechange #cleanyourownmess #pnw\xe2\x80\xa6 https://t.co/wRcZmS6Vtq',,Kittitas County,Washington,United States
2022-04-09 17:30:15+00:00,b'@CryptoGemsCom #FREEdom coin',,,,
2022-04-09 17:29:57+00:00,"b'#Bitcoin is the logical evolution of the money as we know, the #freedom as we know and the individual liberty. #bitcoin is the future.'",,,,
2022-04-09 17:29:22+00:00,"b""Como una rock en el zapato \xf0\x9f\x98\x8c #Bitcoin  #TheBitcoinConf #crypto World #freedom \nCathie Wood says banks have a 'big p\xe2\x80\xa6 https://t.co/T4Bq9h3z82""",,,,
2022-04-09 17:28:12+00:00,b'My journey to quit #day6\n#quitadiction\n#Quit\n#adiction\n#freedom\n#tree_of_life https://t.co/Ucs2NLTgC8',,,,
2022-04-09 17:28:08+00:00,b'Your rights are always worth fighting for! Grateful to have a constitutional lawyer who\xe2\x80\x99s willing to fight a corrup\xe2\x80\xa6 https://t.co/iLc5gZKk08',,,,
2022-04-09 17:26:41+00:00,b'NSO Group confirms it gave Police access to Malware to spy on Israelis:\n\n#News #NSOGroup #Israel #Privacy\xe2\x80\xa6 https://t.co/iUa4TK5kck',,,,
2022-04-09 17:26:12+00:00,"b'Cycling to peaceful trees at day &amp; night, without the dependence on #RussianWarCriminals  \xf0\x9f\x8c\xb3\xf0\x9f\x9a\xb5\xf0\x9f\x95\x8a\xef\xb8\x8f\xe2\x98\xae\xef\xb8\x8f\n\n#Cycling  #Trees\xe2\x80\xa6 https://t.co/0w8WCiAYqb'",,,,
2022-04-09 17:23:55+00:00,"b'Hon, if it were like the flu shot people would have a CHOICE to get it or not. #vaccineinjuries #naturalimmunity\xe2\x80\xa6 https://t.co/18R46kbweZ'",,,,
2022-04-09 17:23:23+00:00,b'I thought twitter was a safe space \xf0\x9f\x98\x82\xf0\x9f\x99\x84\xf0\x9f\x92\x80 well\xe2\x80\xa6 y\xe2\x80\x99all now know where to find the good stuff! #freedom',Marina del Rey,Los Angeles County,California,United States
2022-04-09 17:22:49+00:00,b'Click &amp; Read: #Punk Rock #Freedom of #Expression https://t.co/u6OUN8CKWf #blunt #fierce #lyrics #punkrock #raw #rawenergy',,Licking County,Ohio,United States
2022-04-09 17:20:02+00:00,b'Singapore; A Lesson On How To Build A Flourishing Society https://t.co/NrXWXNabwE #asia #china #democracy\xe2\x80\xa6 https://t.co/kNrxtrxjGE',,,,
2022-04-09 17:18:44+00:00,b'Let me introduce which is a superb project with great platform #BuyBBNToken #bbntoken #bbnt #Invest #investing\xe2\x80\xa6 https://t.co/1v1k1neBri',,,,
2022-04-09 17:18:07+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/d3xoHNBU2U',,,,
2022-04-09 17:17:50+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/dhbcxe2vui',,,,
2022-04-09 17:17:31+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/XjmYgTpmOy',,,,
2022-04-09 17:17:20+00:00,"b""A man who stood up against Britishers and inspired his fellow Indians to sacrifice their lives for nation's well-be\xe2\x80\xa6 https://t.co/o05jRor9Fu""",,,,
2022-04-09 17:17:20+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/y4jHiyL7vk',,,,
2022-04-09 17:17:09+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/PFacQf9vTt',,,,
2022-04-09 17:17:07+00:00,"b'We got blue crabs in #Texas too, pack up and come on down! #2A #Freedom https://t.co/fYq1Wxapkw'",Houston,Harris County,Texas,United States
2022-04-09 17:17:02+00:00,b'Uh NO. the biggest issue is #NoVaccinePassportsAnywhere. @PierrePoilievre #Freedom = #FreedomForEveryOne #Presently\xe2\x80\xa6 https://t.co/vszTu4OKJi',,,,
2022-04-09 17:17:00+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/OFoB8TeywX',,,,
2022-04-09 17:16:45+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/HzEGJNYP93',,,,
2022-04-09 17:16:31+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/u60vvDOjA9',,,,
2022-04-09 17:16:21+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/dd2WFuxG9g',,,,
2022-04-09 17:16:07+00:00,b'#WordBT #Power #Bible #Jesus #Christ #God #Freedom #Responsibility #ImageOfGod\n#Tyranny #Human\xe2\x80\xa6 https://t.co/rRP3b2xWfP',,,,
2022-04-09 17:15:58+00:00,"b'#Freedom only comes from the Judeo-Christian worldview. If the government gives you your rights, rather than recogn\xe2\x80\xa6 https://t.co/Z6Pq3BLBi7'",Gilbert,Maricopa County,Arizona,United States
2022-04-09 17:15:40+00:00,"b'April 9, 1991 - video of a historical moment when President Zviad Gamsakhurdia announced the restoration of Georgia\xe2\x80\xa6 https://t.co/rYBpTZXxX0'",,Dodge County,Georgia,United States
2022-04-09 17:14:36+00:00,"b""@PierrePoilievre Is the entire @CPC_HQ against #transgender kids or is it just you who believes that they shouldn't\xe2\x80\xa6 https://t.co/nQBXhNfATQ""",,,,
2022-04-09 17:14:03+00:00,b'The Full Burst Mode\nLEGO Freedom Gundam ZGMF-X10A\n\nFull Video: https://t.co/hsNeQmu3J7\n\n#lego #freedom #gundam\xe2\x80\xa6 https://t.co/QyeGdZr234',,,,
2022-04-09 17:12:46+00:00,b'@elonmusk joins Twitter Board. #Partisia #Blockchain token emoji granted. Coincidence? #thankselon #stopcensorship #freedom',,,,
2022-04-09 17:12:15+00:00,"b'@amazingyearT1 @SarahFischer__ Agree.  We should not have to fight for our basic freedoms, however , the over-reach\xe2\x80\xa6 https://t.co/qsNhBNbgIK'",,,,
2022-04-09 17:11:54+00:00,"b'#Ukraine #DonorConference in #Warsaw . #Ukrainian President said ""... stand with #freedom , stand with #bravery "" .\xe2\x80\xa6 https://t.co/TGOcMktg1y'",,,,
2022-04-09 17:08:47+00:00,b'the modern day fight for reproductive rights is almost like the alcoholics in the \xe2\x80\x9820s fighting for their rights to\xe2\x80\xa6 https://t.co/DbbZldfTtS',,,,
2022-04-09 17:07:38+00:00,b'Participants would be rewarded with tokens. It will bring more and more people to explore the crypto world and cryp\xe2\x80\xa6 https://t.co/y1z66Zv8kz',England,Leicestershire,,United Kingdom
2022-04-09 17:07:26+00:00,b'How to defeat the pandemic? Change your case counting system! Brilliant! #Covid #vaccine #Freedom https://t.co/zsQ4zqg4DM',Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 17:06:05+00:00,b'Mission first\n\n#freedom #UnitedStates #USArmy #Apache https://t.co/4YjEVl6ced',,,,
2022-04-09 17:05:33+00:00,b'@madsneister thanks for speaking out for #freedom mad s',,,,
2022-04-09 17:05:17+00:00,"b""Can't believe B.C.\xe2\x80\x99s vaccine passport finally ended, concluding the covid restrictions. First we were allowed to br\xe2\x80\xa6 https://t.co/sf3lm1rPn3""",Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 17:04:32+00:00,b'@Jonstev17672422 @GBNEWS Real men\n\n#Freedom',England,Leicestershire,,United Kingdom
2022-04-09 17:03:12+00:00,b'@steveCI88254263 Canadians w #naturalimmunity #vaccineinjuries and #nonmRNAjabbed are still EXCLUDED from boarding\xe2\x80\xa6 https://t.co/OyFmSy7Kvu',,,,
2022-04-09 17:03:08+00:00,"b'$cult will give you chills \xf0\x9f\xa5\xb6\nBuy it, stake it and become the many, and participate in proposals \n#freedom\xe2\x80\xa6 https://t.co/dhSk8VJ59x'",,,,
2022-04-09 17:02:51+00:00,b'Actually fighting for #Freedom https://t.co/eDEFpHN8dS',Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 17:01:43+00:00,"b'""Land of the free and the home of the brave!""\n\n#freedom #Military #F35 #UnitedStates #USAF https://t.co/p1OsAcsOgW'",,,,
2022-04-09 17:01:11+00:00,b'#canada is now officially the only country in the world not allowing the unvaccinated to travel. #COVID19\xe2\x80\xa6 https://t.co/6vA5SLj1lT',,,,
2022-04-09 17:00:25+00:00,b'Ukraine Is Fighting Russia With Drones and Rewriting the Rules of War \n\n#AI #ArtificialIntelligence #NeuralNetwork\xe2\x80\xa6 https://t.co/l2iZa79wsU',,,,
2022-04-09 17:00:01+00:00,b'Thanks for the review! #patriot #freedom #usa #america https://t.co/k6fCN2FPYb',,,,
2022-04-09 17:00:01+00:00,"b'Seen as a promoter of public education, Lt. Governor Will Ainsworth also acted on safeguarding family values while\xe2\x80\xa6 https://t.co/7CHq6KQtl4'",Madison,Madison County,Alabama,United States
2022-04-09 16:59:32+00:00,"b'Good news for B.C., finally - cruise ships resume tours, $2.7 billion annually to the provincial economy through pr\xe2\x80\xa6 https://t.co/A8onMuleIZ'",Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 16:59:25+00:00,"b'I love #freedom, but my version is all about free torture.'",,,,
2022-04-09 16:59:21+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/kv9xBPg5cc',,,,
2022-04-09 16:58:33+00:00,b'Is anyone seeing anything from Rebel news ? I follow most of the reporters and the channel and have not seen anythi\xe2\x80\xa6 https://t.co/gKn68sUtP5',,,,
2022-04-09 16:58:12+00:00,"b'""...80% of some 2,000 court cases...10,277 arrests in connection with 2019 #protests,""\n\n""...imprisonment of four da\xe2\x80\xa6 https://t.co/R0exRoH6vj'",,,,
2022-04-09 16:57:30+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/c9yh5y9vGV',,,,
2022-04-09 16:56:21+00:00,b'$cult is definitely making a new ATH tonight \xf0\x9f\x92\xa5\xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x9a\x80\n#Bitcoin #CultDao #wearecultdao \n#freedom \xe2\x99\xbe\xe2\x98\xae\xef\xb8\x8f',,,,
2022-04-09 16:53:37+00:00,"b'""If one\'s existence/identity  is based on the concept of another, then you do not know your Self"" - AK\n#ubermensch\xe2\x80\xa6 https://t.co/ZjWfviamSS'",,,,
2022-04-09 16:53:15+00:00,b'@InRegardstoAli America wins again #1776 #ToThisDay #freedom #BostonTeaParty https://t.co/uWj82gT6DS',,,,
2022-04-09 16:52:54+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/lL9gdRQytq',,,,
2022-04-09 16:52:30+00:00,b'If we have to obey orders from abroad then why do we celebrate independence on 14th August\n\n#freedom\xe2\x80\xa6 https://t.co/6Dd0Guu4W2',,,,
2022-04-09 16:52:14+00:00,b'@RALee85 millions are trying to get to US for #freedom \nwhile Biden wants to destroy US and Freedom\nbefore they get\xe2\x80\xa6 https://t.co/Ys4QtGg6zm',Lauderdale,Lauderdale County,Mississippi,United States
2022-04-09 16:51:23+00:00,"b'#Lord, reveal to us all that makes itself an #enemy to the life You want for us. Help us #hunger so deeply for the\xe2\x80\xa6 https://t.co/l6DM10UQXR'",,,,
2022-04-09 16:50:30+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8  PAST TIME TO STAND UP FOR AMERICA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\nTIRED OF THE BULLSHIT...TAKE AMERICA BACK...AMERICA FIRST!!!\n\n#FREEDOM\xe2\x80\xa6 https://t.co/UbeXoPbhH8',,,,
2022-04-09 16:49:58+00:00,"b'Little known Black history fact: We DIDN\xe2\x80\x99T land on Plymouth Rock, Plymouth Rock landed on US!! (In my Malcolm X voi\xe2\x80\xa6 https://t.co/5isc8Ynmkh'",,,,
2022-04-09 16:49:32+00:00,"b'Little known Black history fact: We DIDN\xe2\x80\x99T land on Plymouth Rock, Plymouth Rock landed on US!! (In my Malcolm X voi\xe2\x80\xa6 https://t.co/np98UxbfJK'",,,,
2022-04-09 16:49:00+00:00,b'Come join us for the Masters @broadwaycigar located at NE Broadway. Light up your favorite cigars and watch the bes\xe2\x80\xa6 https://t.co/qqaDqudD56',Portland,Multnomah County,Oregon,United States
2022-04-09 16:48:17+00:00,"b'#WakeUpEverybody \n#Freedom of speech, of choice re medical treatments, freedom to council your own children, freedo\xe2\x80\xa6 https://t.co/S6kgrUN68s'",Ontario,San Bernardino County,California,United States
2022-04-09 16:45:15+00:00,"b'I can\xe2\x80\x99t make the case for the @LPNational, but I can make the case for #Freedom.\n\nFreedom is contagious, let\xe2\x80\x99s spre\xe2\x80\xa6 https://t.co/BPJiQJRgeL'",Miami Beach,Miami-Dade County,Florida,United States
2022-04-09 16:43:03+00:00,"b'@DaveForDelaware @IAMSECOND9 @patrickbetdavid Let me be clear, I left the Libertarian party. I have not, nor will I\xe2\x80\xa6 https://t.co/zwLdwJMVHl'",Miami Beach,Miami-Dade County,Florida,United States
2022-04-09 16:42:48+00:00,"b'@patriottakes No, darling, you\xe2\x80\x99ll have to murder US to lord it over US. #ProLife ?#Freedom \xf0\x9f\x87\xba\xf0\x9f\x87\xb8'",,,,
2022-04-09 16:42:35+00:00,b'Come join us for the Masters in Lake Oswego. Light up your favorite cigars and watch the best in the world compete.\xe2\x80\xa6 https://t.co/ZbSpjV0MWM',Lake Oswego,Clackamas County,Oregon,United States
2022-04-09 16:37:09+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/eRt8cxeagu',,,,
2022-04-09 16:34:03+00:00,"b'What is the state of religious #freedom in the Muslim World?\n\nWhat about the West, where freedom is now challenged\xe2\x80\xa6 https://t.co/CixDDttOwk'",,,District of Columbia,United States
2022-04-09 16:33:24+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/YdHow79hYJ',,,,
2022-04-09 16:31:31+00:00,b'Look what i got today join my team for the boost together we will fight poverty https://t.co/locpHPjh0N\xe2\x80\xa6 https://t.co/kR3abrDuXE',,,,
2022-04-09 16:30:37+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/hxmhuADI92',,,,
2022-04-09 16:30:05+00:00,b'Newton third law .\nLong live #freedom fighters. https://t.co/C3YxlRimig',,,,
2022-04-09 16:29:31+00:00,"b'""...Civil Human Rights Front...pro-democracy...rally organiser...#media outlets such as #AppleDaily, #StandNews and\xe2\x80\xa6 https://t.co/xiEeou0x3B'",,,,
2022-04-09 16:28:26+00:00,"b'so true sarawat, so true #FREEDOM https://t.co/x1Cjc68fbB'",,,,
2022-04-09 16:27:36+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/7urIP4oVCq',,,,
2022-04-09 16:24:19+00:00,b'@wizkhalifa Join the revolution!!! #CULT #CultDao #CULTARMY #freedom #Shibainu #SHIBAYC #ShibaArmy @wearecultdao \xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xe2\x80\xa6 https://t.co/QMIQjbGLRN',,,,
2022-04-09 16:23:59+00:00,"b'Money is a tool, not the goal. \nFreedom is the goal, don\xe2\x80\x99t forget that.\n#money #freedom #goal'",,,,
2022-04-09 16:23:59+00:00,"b'Doug talks to Jenny Beth Martin, leader and co-founder of Tea Party Patriots. @jennybethm https://t.co/b1GEFxe86v\xe2\x80\xa6 https://t.co/3HDeWshkzO'",Downers Grove,DuPage County,Illinois,United States
2022-04-09 16:23:51+00:00,"b'@BBCBreaking Boris. The pick to lead the UK, but he is UK PM and he is there. Thanks Boris. Thanks Ukraine for figh\xe2\x80\xa6 https://t.co/euL2A2mrxR'",,,,
2022-04-09 16:23:08+00:00,b'@gladstein @HRF @ireaderinokun @SudanHODL @KalKassa Hands down my favorite panel and presentation at #Bitcoin2022 t\xe2\x80\xa6 https://t.co/nope36469l',Boston,Suffolk County,Massachusetts,United States
2022-04-09 16:22:59+00:00,"b'@Jay_OKX Hey Jay, #CultDao movement still waiting!!! #CULT #CULTARMY #freedom @wearecultdao \xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1 https://t.co/cM837nbCF2'",,,,
2022-04-09 16:22:31+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/JkeIW5DrIt',,,,
2022-04-09 16:22:18+00:00,b'Oh the audacity! The #audacity to #hope to #believe to #plan despite the odds being against us we will remain commi\xe2\x80\xa6 https://t.co/AP8nemQtXv',Los Angeles,Los Angeles County,California,United States
2022-04-09 16:22:10+00:00,"b'This is a very promising project. The team is excellent, As for the idea itself, it is relevant in modern times.\xe2\x80\xa6 https://t.co/vtAxnGY8nq'",,,,
2022-04-09 16:21:29+00:00,"b""There's something going on under grand that #BIAFRANS don't know, those that seek for #FREEDOM in exchange of suffe\xe2\x80\xa6 https://t.co/GTbiEVsON0""",Malta,,,Malta
2022-04-09 16:21:09+00:00,"b'Only the prepositions and conjunctions, or the typical words?\nAnother attack on #FreedomOfSpeech.\n#Freedom of\xe2\x80\xa6 https://t.co/2pp6Z35TIa'",,,,
2022-04-09 16:20:37+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/0l6ot21UXA',,,,
2022-04-09 16:20:33+00:00,b'@HOGE_TETRA @MartiniGuyYT @kyle_chasse @binance Agree #CULT #CultDao #CULTARMY #freedom \xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad\xf0\x9f\x8e\xad https://t.co/EjqJ0nWN3H',,,,
2022-04-09 16:19:57+00:00,b'@kyle_chasse @MartiniGuyYT You guys are one of the main reasons why this project is going to $10B plus MC. What a g\xe2\x80\xa6 https://t.co/XT2iObhY28',,,,
2022-04-09 16:18:39+00:00,"b'@bbntoken This is a very interesting, could you please please be more specise and deploy it using the tokens. Could\xe2\x80\xa6 https://t.co/azDDgXU7Jg'",,,,
2022-04-09 16:18:36+00:00,b'@KH_Paque @PreislerKa @FNFreiheit @fdp @fdpbt @liberalinternat It\xe2\x80\x99s a real shame that you can\xe2\x80\x98t fight for #freedom\xe2\x80\xa6 https://t.co/ssAa8mG5y8',,,,
2022-04-09 16:18:26+00:00,b'@bbntoken This will certainly be a successful project as it has a great team that is more than qualified and focuse\xe2\x80\xa6 https://t.co/7xaHDqCXJL',,,,
2022-04-09 16:17:52+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/PU7Drt4SDJ',,,,
2022-04-09 16:17:50+00:00,"b'Regular exercise has lots of health benefits for children and young people, such as:\n\xe2\x9c\x85increasing concentration\n\xe2\x9c\x85imp\xe2\x80\xa6 https://t.co/6STSbmVrnB'",Jamaica,Clarendon,,Jamaica
2022-04-09 16:17:04+00:00,"b'@bbcworldservice @nicoleperlroth Love to Ukrainians displaced, disrupted and for fighting for our freedom! \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 Slava\xe2\x80\xa6 https://t.co/sSR45vi8Us'",,,,
2022-04-09 16:15:17+00:00,"b'Good article, always keep her guessing is the solutions, be the mystery she wants to explore:\n#masculinity\xe2\x80\xa6 https://t.co/11pWiCKiJc'",Highland Park,Dallas County,,United States
2022-04-09 16:15:13+00:00,"b'\xe2\x80\x9cWar is peace.\nFreedom is slavery.\nIgnorance is strength.\xe2\x80\x9d\n\xe2\x80\x95 George Orwell, 1984  #quote #freedom #inspiration\xe2\x80\xa6 https://t.co/TLsjXBRqgL'",Vancouver,Metro Vancouver Regional District,,Canada
2022-04-09 16:15:04+00:00,b'The source of results is not action. The source of all your results is your inner dialogue. - Beth Weissenberger Li\xe2\x80\xa6 https://t.co/iAwLKEDoLp',Scottsdale,Maricopa County,Arizona,United States
2022-04-09 16:14:21+00:00,b'Spring Break has begun! \nAND extended until...who knows when?\n\nThank God for Plan A and Plan B!\n\n#HomeBasedBusiness\xe2\x80\xa6 https://t.co/vq77TJquoD',,New York County,New York,United States
2022-04-09 16:13:28+00:00,"b""You can't quarantine your spirit!\n\n#Freedom #Fearless #LimitlessRise https://t.co/pNSJUSwYoe""",,New York County,New York,United States
2022-04-09 16:13:21+00:00,"b'""Lai\xe2\x80\x99s...called on @UN\xe2\x80\x99s human-rights system to condemn #HongKong pro-democracy...imprisonment...""\n\n""...owned\xe2\x80\xa6 https://t.co/vswnMtGbQQ'",,,,
