Time,Text,City,County,State
2022-04-03 16:30:28+00:00,"b""To battle #Inflation:\n#JoeBiden has released 50 million barrels of #oil, \nFrom the #America's Strategic #Oil reserv\xe2\x80\xa6 https://t.co/WhVYGjtfZm""",Mill Valley,Marin County,California,United States
2022-04-03 16:30:25+00:00,b'#joeBiden @potus most #coddled president in history https://t.co/55o6vXx8nC',,,,
2022-04-03 16:29:24+00:00,b'@lindyli You forgot about #JoeBiden.',,,,
2022-04-03 16:27:23+00:00,b'@piersmorgan Don\xe2\x80\x99t look towards #JoeBiden',,,,
2022-04-03 16:26:43+00:00,b'@DKCooper2 @vkthakur @Tokyo @Modi @rwac48 @palepurshankar @narendramodo @AdfPi @ww1 @ww2 @prakashmenon51\xe2\x80\xa6 https://t.co/KUTbE6g2W7',,,,
2022-04-03 16:24:13+00:00,b'#BuchaMassacre where is our fucking president? #POTUS #joebiden ... Oh... In Delaware.',Richmond,,Virginia,United States
2022-04-03 16:21:35+00:00,b'ENABLERS #bananarepublic BOTH #trump-istan #biden of #russia war #ukraine: #economic advisor #putin andre\xe2\x80\xa6 https://t.co/grSJCNktDV',,,,
2022-04-03 16:19:38+00:00,b'.@ASUHornetNation President #QuintonRoss named by #JoeBiden to #HBCU advisory board\n@aldotcom #Alabama \n-Southern p\xe2\x80\xa6 https://t.co/AMmdrCIGIi',Bowling Green,Warren County,Kentucky,United States
2022-04-03 16:17:45+00:00,b'Give him bigger teleprompter. #JoeBiden #MichelleObama https://t.co/kSA8GwYheQ',,,,
2022-04-03 16:17:30+00:00,b'These are not gaffes. Joe Biden is a Senile Rapist Adulterer. His wife is an Adultering Whore\n#JoeBiden\xe2\x80\xa6 https://t.co/y9Y0hmmNJ3',,,,
2022-04-03 16:16:22+00:00,"b'#joeBiden\n\nDear Sir, https://t.co/QImQlZ26sb'",,,,
2022-04-03 16:14:10+00:00,"b""@GeorgeD79117082 @kelmerica78 In a way this is correct. #JoeBiden's funding, training, and arming Ukrainian Nazis h\xe2\x80\xa6 https://t.co/im0ZZ5hsm6""",Los Angeles,Los Angeles County,California,United States
2022-04-03 16:13:32+00:00,b'ENABLERS #bananarepublic BOTH #trump-istan #biden of  plan+exec #russia war #ukraine: #illarionov chief #economic a\xe2\x80\xa6 https://t.co/AuBLXQM7cw',,,,
2022-04-03 16:12:41+00:00,b'@BesuraTaansane So dear #JoeBiden #Biden stop preaching',,,,
2022-04-03 16:12:15+00:00,b'#Israeli #occupation forces detain the #Jerusalemite Munthir Rajabi after raiding his home in Batin Al Hawa neighbo\xe2\x80\xa6 https://t.co/9taSro3TQQ',,,,
2022-04-03 16:11:50+00:00,"b""Why don't We Impeach then Prosecute #JoeBiden for Failure to Fulfill his Official Duties of office? # America canno\xe2\x80\xa6 https://t.co/2skLyl1VLO""",Haughton,Cheshire East,,United Kingdom
2022-04-03 16:11:19+00:00,b'Today after all that #recession coming from \nFailing #Republicans #GOP #MAGA #Trump Admin.\n &amp; the pandemic #COVID19\xe2\x80\xa6 https://t.co/DAkSLWEot9',Mill Valley,Marin County,California,United States
2022-04-03 16:06:59+00:00,"b""To @POTUS45 it's America First. To @PeterObi it's going to be, Nigeria First.\n\n#America #USA #JoeBiden\xe2\x80\xa6 https://t.co/fJNBHmIRxU""",,,,
2022-04-03 16:05:51+00:00,"b'#joeBiden\nGotabaya Rajapaksa, Basil Rajapaksha has citizenship in your country  Please cancel their citizenship and\xe2\x80\xa6 https://t.co/xfZJ11pgxx'",,,,
2022-04-03 16:05:00+00:00,"b'#joeBiden\nGotabaya Rajapaksa, Basil Rajapaksha has citizenship in your country  Please cancel their citizenship and\xe2\x80\xa6 https://t.co/ihl1Su0FKp'",,,,
2022-04-03 16:03:24+00:00,b'@POTUS is a weak failure that is more concerned about appearances and #DemocratsDeliver elections than #Ukraine win\xe2\x80\xa6 https://t.co/DKCTWjNQKD',,,,
2022-04-03 16:02:21+00:00,"b""You clown #TrumpCult members!! You don't support racism! Believe in protecting America! Keeping fentanyl from killi\xe2\x80\xa6 https://t.co/oPYNos1GEl""",,,,
2022-04-03 15:56:13+00:00,"b'To improve our country after the \nThe failing #Trump Admin.\n#JoeBiden signed 1.9 Trillion #AmericanRescuePlan,\xe2\x80\xa6 https://t.co/r8mYa9leo8'",Mill Valley,Marin County,California,United States
2022-04-03 15:55:48+00:00,"b'YES! Thanks, #JoeBiden for cleaning up more Trumpublican mess! https://t.co/24DQZ7G3Ic'",,,,
2022-04-03 15:55:14+00:00,"b'#JoeBiden \nDear Sir,\nGotabaya Rajapaksa, Basil Rajapaksha has citizenship in your country\nPlease cancel their citiz\xe2\x80\xa6 https://t.co/Z4cexpHDvO'",,,,
2022-04-03 15:53:07+00:00,"b'Standby, #JoeBiden @POTUS is going to try to imprison #DonaldTrump before the #elections. Our Government is about t\xe2\x80\xa6 https://t.co/GM4Bj18Lpy'",,,,
2022-04-03 15:51:10+00:00,"b""#JoeBiden  Dear Sir,\n\nI am a Sri Lankan citizen. \n\nPlease cancel the citizenship of rajapaksha don't let them come\xe2\x80\xa6 https://t.co/IQC08U9hf9""",,,,
2022-04-03 15:50:00+00:00,"b'#CoreyHolcomb goes in on #Jada &amp; #WillSmith, #Oscars22\n\n&gt;https://t.co/vdU0dIMafG\n#chrisrock #AcademyAwards\xe2\x80\xa6 https://t.co/t9PutQxCYV'",,,,
2022-04-03 15:49:17+00:00,b'We have received from \n#Republicans #GOP #MAGA #DonaldTrump \nThe worse #recession ever.\nCountry #sick and #dying fr\xe2\x80\xa6 https://t.co/zUIhSNKuKT',Mill Valley,Marin County,California,United States
2022-04-03 15:45:08+00:00,"b'#JoeBiden\nDear Sir,\n\nI am a Sri Lankan citizen. Currently, we are suffering from a huge economic crisis. Now all pe\xe2\x80\xa6 https://t.co/ZaTeQRWTJr'",,,,
2022-04-03 15:42:02+00:00,"b""#Trump #joebiden #January6th #trump2024\nThey're worried he'll win\nhttps://t.co/eY325mOFgT\nAG Merrick Garland 'feels\xe2\x80\xa6 https://t.co/A6dHjTjaUS""",Los Angeles,Los Angeles County,California,United States
2022-04-03 15:38:40+00:00,"b'Are you a #CIABOT?\n\nPeople who dispute #RussiaGate, #BountyGate, #UkraineRussiaWar are called #RussiaBots, however,\xe2\x80\xa6 https://t.co/wQukAUr3L8'",,,,
2022-04-03 15:36:07+00:00,b'@washingtonpost Long Live Imran Khan.Keep in mind Biden also failed to change regime in Pakistan.We are nation with\xe2\x80\xa6 https://t.co/zL5rRYYSfY',,,,
2022-04-03 15:34:24+00:00,b'#JoeBiden makes Money out of Ukraine \xf0\x9f\x92\xb0 https://t.co/2p4TUyLNiJ via @POTUS #HunterBidenLaptop',Santa Rosa,Sonoma County,California,United States
2022-04-03 15:30:35+00:00,"b'@firstpost President #JoeBiden, #DaleepSingh has made a laughing stock of himself by attempting to threaten India.\xe2\x80\xa6 https://t.co/A6a9zvnhFD'",,,,
2022-04-03 15:25:47+00:00,b'#JoeBiden has chinese eyes.',,,,
2022-04-03 15:23:42+00:00,b'MCD Election Public Review\n#election #vote #politics #trump #biden #usa #news #elections #america #democrat\xe2\x80\xa6 https://t.co/G6Fr1eo0Hl',,,,
2022-04-03 15:22:19+00:00,"b""@sn00pdad @GStephanopoulos @RonaldKlain Getting ahead of the story they've been hiding for 2 years #HunterBiden.\xe2\x80\xa6 https://t.co/2BRm4xu11r""",,,,
2022-04-03 15:21:55+00:00,b'@NewHampJournal @SenatorHassan @AdamSextonWMUR @NHGOP @NHDems Total BULLSH*T from @Maggie_Hassan \n#joebiden &amp;\xe2\x80\xa6 https://t.co/dMRnXG8dXb',,,,
2022-04-03 15:17:15+00:00,"b'#Title42:#NBC\'s #LeighAnnCaldwell says #illegalimmigration will be an ""extremely thorny"" issue for #Democrats in th\xe2\x80\xa6 https://t.co/BQ3VXKnjtB'",,,,
2022-04-03 15:17:13+00:00,"b""US President #JoeBiden refers to #MichelleObama as 'Vice President' during event | Watch https://t.co/5yQ1BXL5Fk""",,,,
2022-04-03 15:13:17+00:00,"b'#JoeBiden The administration still stands behind that entire comment in which Joe Biden also said, \xe2\x80\x9cMy son has not\xe2\x80\xa6 https://t.co/ovjeqMHaXK'",Ashland,Jackson County,Oregon,United States
2022-04-03 15:12:47+00:00,"b'@jennybethm Not this guy.  My pay is up; my 401k is up, and my portfolio is way up.  \n\nThank you for being the pres\xe2\x80\xa6 https://t.co/OryJ6VHRL4'",,Tulare County,California,United States
2022-04-03 15:08:02+00:00,"b""If Biden doesn't run in 2024, Democrats want Kamala Harris or Hillary Clinton to run instead\xe2\x80\xa6 https://t.co/ERT9pNfm9k""",,,,
2022-04-03 15:06:18+00:00,b'#Grocery shopping was painful today. Not only are things more #expensive they are smaller in size. I was beyond ups\xe2\x80\xa6 https://t.co/XRQoG8ZZWf',,,,
2022-04-03 15:00:42+00:00,"b""You can't deny, this is so true! #donaldtrump #president #memes #funny #JoeBiden #Republicans #jobs #America\xe2\x80\xa6 https://t.co/EhlouL7JBZ""",,,,
2022-04-03 14:56:29+00:00,b'#JoeBiden is an illegitimate #president!!! https://t.co/YHFzEH4mOf',,,,
2022-04-03 14:53:26+00:00,b'@OfFrantz @nasescobar316 Y\xe2\x80\x99all want Will Smith to quit his positions for slapping someone but #JoeBiden is still pr\xe2\x80\xa6 https://t.co/EMi34v3rTj',,,,
2022-04-03 14:52:06+00:00,b'inventions. #usa #gasprices #fisherman #champ #military #ukraine #russia #saudiarabia #election #joebiden #trump\xe2\x80\xa6 https://t.co/z7NaJxTIbA',,Shelby County,Alabama,United States
2022-04-03 14:50:00+00:00,b'#JoeBiden refers to #MichelleObama as Vice President\n\nhttps://t.co/7Dt4WATJTs',,,,
2022-04-03 14:49:36+00:00,b'#thebigguy if the big guy is not #JoeBiden than who is ? Where did the 10% go?? Prove #thebigguy it! #JoeBiden\xe2\x80\xa6 https://t.co/Hix4GKZ268',,,,
2022-04-03 14:48:48+00:00,"b'#joebiden IS LETTING 100k UKRAINIAN REFUGEES COME INTO AMERICA, BUT WHIPPED AND DEPORTED 30k HAITIAN REFUGEEES FROM\xe2\x80\xa6 https://t.co/bqeqwMVvyX'",,,,
2022-04-03 14:46:20+00:00,b'@atrupar Gettin a lil nervous bout November there Aaaaaaron?  Cause the real lunacy is that you think #JoeBiden and\xe2\x80\xa6 https://t.co/dDoSg7S1Lz',,,,
2022-04-03 14:45:59+00:00,b'Joe Biden Says Michelle Obama Was Vice President During Speech #BidensCognitiveDecline #Biden #JoeBiden\xe2\x80\xa6 https://t.co/Mpthuwm3tO',,,,
2022-04-03 14:34:14+00:00,b'@pretty_ONIKA @NICKIMINAJ Maybe if you got a job or did something for our country she would notice you! #america #usa #Joebiden',,Shelby County,Alabama,United States
2022-04-03 14:33:45+00:00,b'This is what #JoeBiden\nneeds!\nPope Uses Elevator to Board Plane Taking Him to Malta https://t.co/CwYf5brmrC',,,,
2022-04-03 14:28:02+00:00,"b'If the US fails to become energy independent, gas prices will continue to rely on world events.\xe2\x80\xa6 https://t.co/nC1Oz5zePO'",,,,
2022-04-03 14:25:01+00:00,b'#JoeBiden Means What He Says\n\n&gt;https://t.co/ZpGmLmSWl3 https://t.co/QJBlwLDwrZ',,,,
2022-04-03 14:24:21+00:00,b'@StephMillerShow @JohnFugelsang #JoeBiden Means What He Says\n\n&gt;https://t.co/ZpGmLmSWl3',,,,
2022-04-03 14:24:12+00:00,b'#JoeBiden Means What He Says\n\n&gt;https://t.co/ZpGmLmSWl3 https://t.co/ZwFoUWPkgu',,,,
2022-04-03 14:22:14+00:00,b'Being really successful might not be the recipe for success Joe Biden thinks it is.\n\n#JoeBiden #Employment #Jobs\xe2\x80\xa6 https://t.co/2ycxjCzuTg',Lafayette,Lafayette Parish,Louisiana,United States
2022-04-03 14:22:13+00:00,b'#JoeBiden Means What He Says\n\n&gt;https://t.co/ZpGmLmSWl3 https://t.co/SIOCR3mKq2',,,,
2022-04-03 14:20:48+00:00,b'#JoeBiden Means What He Says\n\n&gt;https://t.co/ZpGmLmSWl3\n#Ukraine #WarIsARacket #Russia @Maddow #TheReidOut\xe2\x80\xa6 https://t.co/1tZFZH4lN1',,,,
2022-04-03 14:17:38+00:00,b'Not just by the leader of the free world!! #JoeBiden #Ukraine\xef\xb8\x8f https://t.co/zoE7svgI5E',,,,
2022-04-03 14:17:31+00:00,b'@nypost More like \xe2\x80\x9cdaily gaffe\xe2\x80\x9d. The #JoeBiden gaffe factory has been incredibly productive recently. Why would #JenPsaki want to leave??',,,,
2022-04-03 14:16:38+00:00,"b""#LetsGoBrandon: @axios' @HansNichols on #JoeBiden blaming #Putin for high #Gas prices. #BidenGasHike\n#PutinGasHike\xe2\x80\xa6 https://t.co/wITzrNLJbK""",,,,
2022-04-03 14:16:15+00:00,"b'#JoeBiden Biden mistakenly refers to #MichelleObama Obama as ex-Vice President, #WhiteHouse corrects it, World News\xe2\x80\xa6 https://t.co/kB3CHbOYTu'",,,,
2022-04-03 14:15:20+00:00,b'@POTUS Joe - the open border is killing our people. Close the border NOW! #POTUS #BorderCrisis #Border #potus\xe2\x80\xa6 https://t.co/f90WMVfIqa',,,,
2022-04-03 14:12:07+00:00,b'Regret voting for #JoeBiden ??\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/ObdG1k93qX',,Shelby County,Alabama,United States
2022-04-03 14:12:02+00:00,b'Say what u may but @GovChristie\xc2\xa0just #demolished all the #leftists on the #ABC panel over how wrong the #media were\xe2\x80\xa6 https://t.co/PupGtIGxtL',,,,
2022-04-03 14:11:00+00:00,"b'#NEW Joe Biden, has grabbed attention online for his verbal gaffes, Biden Called Michelle Obama The Vice President\xe2\x80\xa6 https://t.co/tgoorxBXHS'",,,,
2022-04-03 14:09:24+00:00,b'Whoops-A-Daisey Biden Called Michelle Obama The Vice President #JoeBiden #MichelleObama \nhttps://t.co/dUkRzZ3gY7',,,,
2022-04-03 14:06:45+00:00,"b""#JoeBiden's problems extend to #crime &amp; at the #border. #BidenCrimeCrisis #BidenBorderCrisis #BidenEpicFailure https://t.co/IAsZIDnkQX""",,,,
2022-04-03 14:04:06+00:00,b'What does poor Joe dream about? your variants!!!\n#JoeBiden https://t.co/P7DpHgjOa9',,,,
2022-04-03 14:02:36+00:00,"b'#Truth &amp; #Facts: #ABC\'s #JonathanKarl: ""#Biden has called it a \'#PutinPriceHike,\' but most #Americans aren\'t buying\xe2\x80\xa6 https://t.co/1y1ZK5MEk2'",,,,
2022-04-03 13:59:42+00:00,"b""@virgnehme @dimitrilascaris A quick answer to those still smitten by #ChrystiaFreeland and #JoeBiden's tall tales a\xe2\x80\xa6 https://t.co/aWhjgPeBhG""",Ontario,Cochrane District,,Canada
2022-04-03 13:55:53+00:00,b'Times up Joe\n\n #JoeBiden gotta go https://t.co/XtwPo0yFy0 https://t.co/HHMR2WQa06',,,,
2022-04-03 13:50:16+00:00,"b""I'm Black (Skit) @JoeBiden #ImBlack #JoeBiden\n\nWatch full video here: https://t.co/wK4dJcoepA https://t.co/lOLLr6k4ze""",,Mills County,Texas,United States
2022-04-03 13:48:13+00:00,"b""Shocked: #ABC's @GStephanopoulos actually asks Chief #Clown @RonaldKlain about #HunterBiden.#BidenCrimeFamilly\xe2\x80\xa6 https://t.co/D6InImK9fE""",,,,
2022-04-03 13:43:13+00:00,b'@Kenny_Wallace Gas $ Food $ Tickets $ #JoeBiden$$$$$$$$$$$ \xf0\x9f\x98\x82',,Polk County,Florida,United States
2022-04-03 13:39:35+00:00,b'Did any #news outlet/#media cover #Flotus remarks at #Delaware #Submarine #Commission? Channel I had on dropped\xe2\x80\xa6 https://t.co/BFDfVrrwOs',,,,
2022-04-03 13:37:46+00:00,"b""In an exclusive interview with #WH Chief #Clown @RonaldKlain, @ABC's &amp; #Democrat Mouthpiece @GStephanopoulos mentio\xe2\x80\xa6 https://t.co/PIFruKr9qU""",,,,
2022-04-03 13:31:47+00:00,b'#HunterBiden helped secure funds in #BioLabs in #Ukraine?! \n\nThese reports just get better and better and ever sinc\xe2\x80\xa6 https://t.co/tMtlMIllIN',London,,,United Kingdom
2022-04-03 13:27:13+00:00,b'The whole world is in the hands of a grandpa president who said Putin is invading russia and forgot who his first l\xe2\x80\xa6 https://t.co/G3zrG7T0T2',,,,
2022-04-03 13:26:04+00:00,b'@ClayTravis #KamalaHarris can say more and communicate less than even #JoeBiden. Remember in November.',,,,
2022-04-03 13:20:19+00:00,b'MCD Election Public Review\n#election #vote #politics #trump #biden #usa #news #elections #america #democrat\xe2\x80\xa6 https://t.co/1iKyxGSlzw',,,,
2022-04-03 13:19:49+00:00,b'How much damage has #JoeBiden done to the #Catholic faith?  OMG',,Wilkinson County,Georgia,United States
2022-04-03 13:17:34+00:00,"b""It's going to be an interesting 10years! #SupplyChain issues will only continue hamper ICE &amp; EV vehicle production.\xe2\x80\xa6 https://t.co/r4TEpnHCnR""",,Portage County,Wisconsin,United States
2022-04-03 13:11:02+00:00,b'Madam Vice President places blame where it belongs. On GOP obstructionists. #VPKamalaHarris #TheReidOut #Economy\xe2\x80\xa6 https://t.co/msc3bg9Yhn',,,,
2022-04-03 13:08:12+00:00,"b""@BetteMidler You too? We've been in mourning since the election in Nov '20.  I thought you liked #JoeBiden -""",,,,
2022-04-03 13:06:29+00:00,b'#HunterBiden #JoeBiden #NWO #Soros #WHO #Ukraine\xef\xb8\x8f crooked and corrupt root stem and flower https://t.co/mJRu7kNtoN',,,,
2022-04-03 13:03:25+00:00,b'https://t.co/VzhqT3lK4Q \n\nWe Always Have News! \n#news \n#UnitedStates  #California  #miami  #joebiden #trump #Tampa\xe2\x80\xa6 https://t.co/VdvcmFNAcZ',,,,
2022-04-03 13:02:07+00:00,"b""'For God's sake, this man cannot remain in power.' @POTUS #Biden #JoeBiden https://t.co/IzSz62LDaA""",North Ridgeville,Lorain County,Ohio,United States
2022-04-03 13:01:40+00:00,b'Do #JoeBiden and the #democrats believe in #democracy or do they believe in #OnePartyRule and #CrushingOpposition f\xe2\x80\xa6 https://t.co/yjtZwOldji',North Ridgeville,Lorain County,Ohio,United States
2022-04-03 13:00:29+00:00,"b'@dying_democracy Ah yes space-tines theory. Now that I think about it it\xe2\x80\x99s just best to say because of science, you\xe2\x80\xa6 https://t.co/rItxzt3JVd'",,Sanpete County,Utah,United States
2022-04-03 12:59:25+00:00,b'@majorgauravarya @sucherita_k \nMajor you did well to sum up the entire #PakistanPoliticalCrisis \n1. Who the hell is\xe2\x80\xa6 https://t.co/JAinZiHGxo',,,,
2022-04-03 12:55:47+00:00,b'If the #USA were under seige would #JoeBiden stand in the heart of the conflict and lead the fight to save #America\xe2\x80\xa6 https://t.co/ScGpZKtFVz',North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:53:15+00:00,b'In less sycophantic news: Biden\xe2\x80\x99s Unbalanced Ukraine Policy https://t.co/Up9EOewIR1\n\n#JoeBiden #Ukraine\xef\xb8\x8f #Zelensky\xe2\x80\xa6 https://t.co/qyyO523Qrc',,,,
2022-04-03 12:50:20+00:00,"b""With #JoeBiden it's #chocolate or #vanilla or maybe #ButterPecan but never ever a twist or mix. #LetsGoBrandon! https://t.co/JXs3Md4c4n""",North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:50:00+00:00,b'Another gaffe! The United States President #JoeBiden mistakenly referred to the former First Lady Michelle Obama as\xe2\x80\xa6 https://t.co/UmUWLZFsth',,,,
2022-04-03 12:49:37+00:00,b'@JoeBiden. #WorstWeekEver! #TheClown is the saddest person in #TheCircus (and the loneliest). #JoeBiden #Biden\xe2\x80\xa6 https://t.co/MCJdz2JFOQ',North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:49:29+00:00,"b""@JoeBiden. Live up to who you are. DON'T be that #DifferenceMaker who MAKES a difference. Unfortunately for\xe2\x80\xa6 https://t.co/dV6dRsrB7X""",North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:47:24+00:00,"b'No joke, #KamalaHarris makes #JoeBiden look GOOD! When you find yourself in a hole the first thing to do is STOP DI\xe2\x80\xa6 https://t.co/ZrBAMwtLn4'",North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:47:07+00:00,"b""@datnip69 @VP Biden said if you vote for him for a second term he pinky promises he will forgive you're student loa\xe2\x80\xa6 https://t.co/6Tx3mT6Jq5""",,,,
2022-04-03 12:46:48+00:00,"b""Is this #America's #BolshevikRevolution? The #oppressed rising up against the #oppressors and #canceling voices the\xe2\x80\xa6 https://t.co/JJHSfPEiHS""",North Ridgeville,Lorain County,Ohio,United States
2022-04-03 12:39:37+00:00,"b""@BidenBurner46 @VP Biden said if you vote for him for a second term he pinky promises he will forgive you're studen\xe2\x80\xa6 https://t.co/RCDEqGPb4R""",,,,
2022-04-03 12:38:43+00:00,b'We are winning #joebiden #trump #biden #kamalaharris #donaldtrump #election #vote #republican #blm #conservative\xe2\x80\xa6 https://t.co/r6XiA7gaLz',,,District of Columbia,United States
2022-04-03 12:29:47+00:00,"b'#Trump : ""You can now take the five worst #Presidents in American History\xe2\x80\x94and probably a hell of a lot more than th\xe2\x80\xa6 https://t.co/y315hmZbs7'",Los Angeles,Los Angeles County,,United States
2022-04-03 12:18:24+00:00,b'USA must not be forcefull as China may use this chance to start oil import from Saudi Arabia  payments in Yuan whic\xe2\x80\xa6 https://t.co/NNK0ndoI1y',,,,
2022-04-03 12:18:23+00:00,b'Release of large amount of oil into market will cause economic losses to the countries and also decrease there rese\xe2\x80\xa6 https://t.co/CyBYqRtKGA',,,,
2022-04-03 12:18:23+00:00,b'President Joe Biden again asked Saudi Arabia and UAE to release extra oil into the global market to low down the hi\xe2\x80\xa6 https://t.co/4kWWQY1OxH',,,,
